,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
4211,9/12/2015 8:00,1394-06-21 12:30:09,0.946938776,0.80006933,0.543612874,0.583013142,0.341066115,0.689463442,0.321818182,0.5,0.335260116,0.056441933,0.12807309,0.067429505,0.852021228,0.869451697,0.73631159,0.918951221,0.614451517,0.260180395,0.057793832,0.274814815,0.423529412,0.52,0.114067078,0.190954722,0.072597584,0.889771785
4212,9/12/2015 9:00,1394-06-21 13:30:11,0.718367347,0.793896743,0.536044645,0.592585844,0.413236265,0.715318321,0.4,0.5,0.335260116,0.052422005,0.120872795,0.052193525,0.838649177,0.869451697,0.72761307,0.916921587,0.646787438,0.366869649,0.111419839,0.358518519,0.426470588,0.52,0.112836509,0.198052235,0.070170799,0.895712067
4213,9/12/2015 10:00,1394-06-21 14:30:11,0.771428571,0.803409087,0.531789109,0.526437915,0.395818955,0.75118154,0.366060606,0.5,0.335260116,0.065802453,0.145047772,0.057211094,0.837709905,0.853785901,0.725145156,0.913912455,0.641297242,0.407856783,0.131703251,0.4,0.426470588,0.514285714,0.122736407,0.204373834,0.081522693,0.898714855
4214,9/12/2015 11:00,1394-06-21 15:30:09,0.771428571,0.800863268,0.524144433,0.543118247,0.475187568,0.767584098,0.477575758,0.5,0.335260116,0.058012772,0.142219235,0.0488264,0.847252917,0.869451697,0.731351433,0.913441543,0.62781376,0.305031821,0.126701862,0.316296296,0.423529412,0.52,0.129840853,0.220900681,0.074561063,0.892712334
4215,9/12/2015 12:00,1394-06-21 16:30:06,0.844897959,0.804217934,0.514231838,0.503221565,0.433666541,0.790658882,0.410909091,0.5,0.335260116,0.075827148,0.174049671,0.050170949,0.848104957,0.853785901,0.731651475,0.912942375,0.617664312,0.216024907,0.130869686,0.205185185,0.425,0.52,0.182157956,0.24786457,0.093831628,0.89755314
4216,9/12/2015 13:00,1394-06-21 17:30:11,0.844897959,0.803718461,0.512473562,0.514117906,0.403893107,0.775924381,0.388484848,0.502631579,0.335260116,0.073492703,0.18579137,0.05474228,0.855835544,0.804177546,0.725107312,0.911435455,0.627778322,0.200640996,0.096693526,0.232592593,0.426470588,0.514285714,0.192655363,0.297179287,0.120212161,0.906462867
4217,9/12/2015 14:00,1394-06-21 18:30:05,0.873469388,0.812380956,0.510766251,0.481645026,0.235812721,0.767862107,0.255151515,0.497368421,0.335260116,0.069674017,0.163333041,0.064707754,0.869945455,0.720626632,0.717611664,0.90968366,0.629450467,0.285481434,0.111697694,0.302222222,0.423529412,0.52,0.226196743,0.365624026,0.124700257,0.913467337
4218,9/12/2015 15:00,1394-06-21 19:30:10,0.771428571,0.794489401,0.506612644,0.490960503,0.181104407,0.766194051,0.176969697,0.497368421,0.335260116,0.066482282,0.176201221,0.062742745,0.864103413,0.689295039,0.717184577,0.909405821,0.623304656,0.261260931,0.084190053,0.246666667,0.423529412,0.514285714,0.265407076,0.341053075,0.143752529,0.921869421
4219,9/12/2015 16:00,1394-06-21 20:30:10,0.640816327,0.778435458,0.499120862,0.475787796,0.176280696,0.719210453,0.176969697,0.497368421,0.335260116,0.062173293,0.152422253,0.075488932,0.869374002,0.689295039,0.709083439,0.911440164,0.642505887,0.229366787,0.988052237,0.218518519,0.422058824,0.52,0.264309889,0.378807025,0.138666849,0.927077552
4220,9/12/2015 17:00,1394-06-21 21:30:11,0.616326531,0.779143665,0.511275896,0.491839356,0.220235842,0.576035585,0.243636364,0.494736842,0.335260116,0.077103813,0.180941037,0.098422105,0.855639966,0.673629243,0.703566447,0.913488634,0.664403255,0.316523969,0.961656016,0.33037037,0.422058824,0.52,0.233709931,0.35267383,0.130816641,0.923702714
4221,9/12/2015 18:00,1394-06-21 22:30:08,0.616326531,0.782792797,0.523507377,0.479715838,0.223990917,0.620795107,0.255151515,0.494736842,0.335260116,0.087178609,0.217609496,0.122569762,0.867603526,0.673629243,0.694478683,0.9137806,0.696523746,0.5334188,0.030286191,0.511851852,0.422058824,0.485714286,0.192210757,0.286760249,0.11204111,0.920384559
4222,9/12/2015 19:00,1394-06-21 23:30:11,0.591836735,0.776471114,0.525520475,0.55804266,0.25674021,0.635529608,0.266060606,0.497368421,0.335260116,0.118404893,0.251268225,0.128399144,0.869271769,0.673629243,0.674886741,0.912367862,0.714686065,0.557620988,0.999166435,0.525925926,0.420588235,0.485714286,0.219599018,0.340751203,0.109479132,0.914171146
4223,9/12/2015 20:00,1394-06-22 00:30:08,0.591836735,0.779695322,0.514665036,0.575080249,0.249022271,0.704197943,0.266060606,0.494736842,0.335260116,0.131777197,0.24896784,0.115345708,0.865300769,0.673629243,0.659106145,0.910842105,0.722587956,0.516936038,0.974437344,0.483703704,0.419117647,0.491428571,0.220911575,0.388946392,0.101205001,0.8978849
4224,9/12/2015 21:00,1394-06-22 01:30:06,0.591836735,0.78148075,0.516652651,0.567434948,0.269675179,0.67528496,0.299393939,0.494736842,0.335260116,0.108083358,0.224557604,0.121324485,0.87609392,0.673629243,0.672629667,0.910940997,0.687155814,0.632388627,0.016115588,0.60962963,0.420588235,0.485714286,0.298941246,0.387820002,0.105233449,0.895016593
4225,9/12/2015 22:00,1394-06-22 02:30:08,0.591836735,0.761047103,0.51267742,0.638906007,0.247708737,0.606616625,0.276969697,0.494736842,0.335260116,0.100585623,0.207946125,0.103807957,0.86134866,0.673629243,0.650948241,0.908774798,0.744786552,0.534352823,0.038066129,0.54,0.420588235,0.491428571,0.222430444,0.374419702,0.093434859,0.885905976
4226,9/12/2015 23:00,1394-06-22 03:30:10,0.591836735,0.738384467,0.509441174,0.678295384,0.360427752,0.519321657,0.366060606,0.497368421,0.335260116,0.110437639,0.212841966,0.104768995,0.859150081,0.65535248,0.665042114,0.909678951,0.719237136,0.504262625,0.025006946,0.511851852,0.419117647,0.491428571,0.314227176,0.393251162,0.103563226,0.891118275
4227,9/13/2015 0:00,1394-06-22 04:30:10,0.591836735,0.749592781,0.513288994,0.649802348,0.350579959,0.545732555,0.332727273,0.494736842,0.335260116,0.078359669,0.181565848,0.088481587,0.857129299,0.65535248,0.628382908,0.910686704,0.745880488,0.46535415,0.041122534,0.483703704,0.419117647,0.485714286,0.250710873,0.379674534,0.110998466,0.897457002
4228,9/13/2015 1:00,1394-06-22 05:30:11,0.563265306,0.750006523,0.511352343,0.638468368,0.409926457,0.549068668,0.388484848,0.492105263,0.335260116,0.087883733,0.18117312,0.088910524,0.845700243,0.65535248,0.668956178,0.912061769,0.689461192,0.445208553,0.043067519,0.497777778,0.417647059,0.502857143,0.247728041,0.364516205,0.100205544,0.89581015
4229,9/13/2015 2:00,1394-06-22 06:30:10,0.563265306,0.740300354,0.50905894,0.665242997,0.433711067,0.546288574,0.421818182,0.492105263,0.335260116,0.085233146,0.163062536,0.079042123,0.814949304,0.639686684,0.677757415,0.914524642,0.657217598,0.439540314,0.950541817,0.456296296,0.417647059,0.491428571,0.277078852,0.403983698,0.11092307,0.8974495
4230,9/13/2015 3:00,1394-06-22 07:30:05,0.591836735,0.733076639,0.530642408,0.710762905,0.388316228,0.601056436,0.355151515,0.492105263,0.335260116,0.079868326,0.164889937,0.069222322,0.813604154,0.689295039,0.67133489,0.914816608,0.65836749,0.293622087,0.909419283,0.302222222,0.420588235,0.485714286,0.248415007,0.394203283,0.123428006,0.909248095
4231,9/13/2015 4:00,1394-06-22 08:30:10,0.640816327,0.736572947,0.535815305,0.751463414,0.437762985,0.599666389,0.421818182,0.492105263,0.335260116,0.080166605,0.197429035,0.067031826,0.790646031,0.754569191,0.686761383,0.91658253,0.650848896,0.278512889,0.923034176,0.288888889,0.419117647,0.485714286,0.271154597,0.38390648,0.130273268,0.917420115
4232,9/13/2015 5:00,1394-06-22 09:30:06,0.771428571,0.723448746,0.545345667,0.806902563,0.457614415,0.574645538,0.466666667,0.489473684,0.335260116,0.085468498,0.209717099,0.0780011,0.801621703,0.869451697,0.708607696,0.921456476,0.617265161,0.310425347,0.035565435,0.316296296,0.419117647,0.48,0.255063571,0.453633591,0.147846408,0.925524893
4233,9/13/2015 6:00,1394-06-22 10:30:09,0.92244898,0.744683785,0.562189435,0.785288512,0.344709872,0.577981651,0.332727273,0.494736842,0.335260116,0.084271929,0.194149901,0.075113797,0.816100822,0.950391645,0.714303091,0.92402766,0.614834814,0.277331624,0.064740206,0.302222222,0.420588235,0.474285714,0.329766743,0.451836809,0.15527616,0.935456853
4234,9/13/2015 7:00,1394-06-22 11:30:09,0.946938776,0.773899203,0.563081314,0.717366801,0.284539632,0.59883236,0.288484848,0.494736842,0.335260116,0.069644014,0.172277935,0.089101201,0.844550393,0.869451697,0.721414902,0.923439019,0.619937982,0.262268211,0.058627396,0.274814815,0.423529412,0.457142857,0.289246811,0.493213671,0.15622463,0.943890335
4235,9/13/2015 8:00,1394-06-22 12:30:11,0.946938776,0.797445235,0.564788625,0.651427867,0.208421459,0.670558799,0.21030303,0.494736842,0.335260116,0.068256284,0.16520456,0.100272827,0.848006335,0.885117493,0.703882708,0.919615208,0.652025833,0.408790806,0.13948319,0.414074074,0.422058824,0.462857143,0.327974085,0.506762001,0.143819067,0.954763392
4236,9/13/2015 9:00,1394-06-22 13:30:10,0.795918367,0.810233969,0.558214204,0.592893085,0.216339767,0.731998888,0.266060606,0.502631579,0.335260116,0.084538181,0.174521185,0.107699358,0.846379208,0.885117493,0.716922378,0.917905795,0.628559838,0.264676526,0.120033343,0.288888889,0.422058824,0.462857143,0.305758409,0.473458348,0.144775867,0.955653365
4237,9/13/2015 10:00,1394-06-22 14:30:05,0.771428571,0.818601999,0.546161099,0.533625927,0.220102263,0.775090353,0.221212121,0.502631579,0.329479769,0.083277364,0.181684553,0.104396736,0.832647117,0.885117493,0.720652632,0.917331281,0.631768903,0.270399707,0.150319533,0.274814815,0.426470588,0.44,0.316855618,0.464473224,0.130273268,0.964348865
4238,9/13/2015 11:00,1394-06-22 15:30:08,0.820408163,0.827909335,0.532018449,0.455213363,0.205007755,0.811787601,0.21030303,0.507894737,0.329479769,0.086013871,0.198171423,0.09951177,0.83150949,0.835509138,0.708645539,0.912113569,0.619979949,0.22350625,0.122534037,0.232592593,0.422058824,0.462857143,0.308716469,0.430512783,0.139850223,0.963940139
4239,9/13/2015 12:00,1394-06-22 16:30:06,0.897959184,0.823138253,0.530209209,0.472472451,0.265764261,0.848206839,0.266060606,0.502631579,0.329479769,0.105593877,0.205931152,0.106991088,0.829043658,0.770234987,0.711032361,0.910672576,0.601614325,0.11799826,0.320366769,0.162962963,0.423529412,0.457142857,0.260056834,0.440805428,0.125389559,0.962710349
4240,9/13/2015 13:00,1394-06-22 17:30:06,0.897959184,0.821084452,0.51369671,0.49602105,0.24292213,0.854045038,0.255151515,0.502631579,0.329479769,0.079177543,0.200915975,0.108070771,0.821594214,0.754569191,0.707807584,0.908699452,0.606901215,0.134178838,0.305918311,0.148888889,0.422058824,0.457142857,0.239302164,0.360026792,0.113070802,0.969367776
4241,9/13/2015 14:00,1394-06-22 18:30:10,0.820408163,0.812511415,0.507453559,0.517720843,0.310313096,0.826244092,0.321818182,0.505263158,0.329479769,0.093801648,0.187028184,0.093246894,0.837109005,0.704960836,0.703239374,0.906537963,0.608602271,0.108090289,0.141983884,0.121481481,0.420588235,0.468571429,0.197910583,0.341377998,0.135184324,0.980329469
4242,9/13/2015 15:00,1394-06-22 19:30:11,0.718367347,0.794310486,0.492062279,0.517906617,0.301370676,0.819293856,0.299393939,0.497368421,0.329479769,0.071290927,0.17807547,0.093614754,0.843991441,0.689295039,0.701868911,0.906627437,0.616796064,0.149690948,0.057793832,0.162962963,0.420588235,0.474285714,0.196719668,0.334275721,0.124700257,0.974164125
4243,9/13/2015 16:00,1394-06-22 20:30:09,0.640816327,0.780802362,0.484060852,0.512258383,0.206588448,0.834306366,0.232727273,0.497368421,0.329479769,0.064314344,0.173861863,0.082208209,0.854908773,0.689295039,0.693443403,0.909113855,0.627389429,0.120058605,0.848013337,0.218518519,0.417647059,0.48,0.218076636,0.294519031,0.122067697,0.967830122
4244,9/13/2015 17:00,1394-06-22 21:30:05,0.563265306,0.781238468,0.502255179,0.514351909,0.187649813,0.85793717,0.21030303,0.497368421,0.329479769,0.076714611,0.151032196,0.083262133,0.855317708,0.673629243,0.674008239,0.907969538,0.672169919,0.240108054,0.783273131,0.232592593,0.419117647,0.485714286,0.155111626,0.264723848,0.12400744,0.955194902
4245,9/13/2015 18:00,1394-06-22 22:30:09,0.616326531,0.783023896,0.499681472,0.49937748,0.221861062,0.849040867,0.232727273,0.494736842,0.329479769,0.0739055,0.153332608,0.083821854,0.86066525,0.689295039,0.665255658,0.90763048,0.691524096,0.18464356,0.767991109,0.177037037,0.419117647,0.485714286,0.159616914,0.263774956,0.132912424,0.958260764
4246,9/13/2015 19:00,1394-06-22 23:30:09,0.616326531,0.784861508,0.494712433,0.479254976,0.194091324,0.853211009,0.187878788,0.494736842,0.329479769,0.052615484,0.132146313,0.073027013,0.853066345,0.673629243,0.669226486,0.906180069,0.680845865,0.252973765,0.869686024,0.246666667,0.420588235,0.474285714,0.129838302,0.237503339,0.126629889,0.949578045
4247,9/13/2015 20:00,1394-06-23 00:30:11,0.591836735,0.7790803,0.489284713,0.472484955,0.01741731,0.809285516,0.087878788,0.494736842,0.329479769,0.055036265,0.112093586,0.075787636,0.851390324,0.673629243,0.649123661,0.905054588,0.709804854,0.285664576,0.885245902,0.288888889,0.419117647,0.48,0.128120091,0.2135654,0.118399186,0.946199873
4248,9/13/2015 21:00,1394-06-23 01:30:10,0.591836735,0.780246978,0.483882476,0.476950668,0.142344027,0.67528496,0.143636364,0.497368421,0.329479769,0.043874744,0.11410533,0.079742272,0.854218974,0.673629243,0.646028631,0.905238244,0.719297755,0.33502129,0.888858016,0.302222222,0.419117647,0.474285714,0.122385436,0.198967581,0.111269815,0.937994233
4249,9/13/2015 22:00,1394-06-23 02:30:06,0.591836735,0.778025443,0.48166552,0.479926619,0.187857604,0.723102585,0.187878788,0.492105263,0.329479769,0.037845978,0.102158816,0.069774937,0.841251135,0.673629243,0.637116568,0.906424944,0.738291017,0.320141019,0.892192276,0.316296296,0.417647059,0.491428571,0.136304624,0.189017459,0.118347862,0.937443244
4250,9/13/2015 23:00,1394-06-23 03:30:10,0.591836735,0.777149503,0.47860765,0.492898623,0.219360153,0.792604949,0.232727273,0.494736842,0.329479769,0.035472259,0.081449863,0.070295872,0.842343757,0.65535248,0.642374063,0.907479788,0.729917232,0.340204203,0.880244512,0.316296296,0.419117647,0.474285714,0.155606183,0.226325624,0.107806453,0.938455196
4251,9/14/2015 0:00,1394-06-23 04:30:09,0.591836735,0.779154848,0.48709324,0.491362418,0.27693301,0.725048652,0.266060606,0.497368421,0.329479769,0.040786835,0.084814791,0.06142387,0.845488553,0.65535248,0.633678247,0.906274252,0.732515446,0.395393984,0.839121978,0.385925926,0.419117647,0.48,0.123568494,0.207610263,0.114063038,0.939758896
4252,9/14/2015 1:00,1394-06-23 05:30:10,0.591836735,0.784555861,0.499477614,0.465993594,0.222002063,0.79204893,0.232727273,0.494736842,0.329479769,0.034630546,0.091073683,0.054800608,0.849835984,0.639686684,0.660119801,0.906090596,0.708540253,0.225841308,0.789108086,0.260740741,0.419117647,0.474285714,0.110688574,0.192738426,0.10814824,0.947060949
4253,9/14/2015 2:00,1394-06-23 06:30:09,0.591836735,0.783023896,0.507096807,0.473956854,0.141067599,0.683625243,0.154545455,0.492105263,0.329479769,0.030612996,0.077279376,0.052475099,0.858129411,0.65535248,0.647315298,0.905751539,0.711158984,0.259246372,0.805779383,0.246666667,0.417647059,0.485714286,0.128495223,0.209985035,0.104848284,0.946473006
4254,9/14/2015 3:00,1394-06-23 07:30:11,0.591836735,0.742137966,0.49728614,0.684656346,0.340657954,0.540172366,0.321818182,0.494736842,0.329479769,0.034260747,0.07941623,0.041873473,0.800152372,0.689295039,0.649485874,0.90882189,0.711889208,0.231170734,0.833287024,0.232592593,0.419117647,0.468571429,0.112370163,0.18095745,0.107497069,0.958862322
4255,9/14/2015 4:00,1394-06-23 08:30:10,0.640816327,0.747024597,0.504395688,0.706236458,0.359745011,0.581039755,0.344242424,0.497368421,0.329479769,0.039788469,0.107578268,0.032478929,0.71450057,0.689295039,0.663774368,0.911972295,0.699633023,0.34452635,0.949986107,0.302222222,0.419117647,0.474285714,0.109378162,0.16164666,0.113600791,0.969759553
4256,9/14/2015 5:00,1394-06-23 09:30:11,0.795918367,0.753525195,0.508065133,0.710511038,0.301207412,0.614956909,0.276969697,0.492105263,0.329479769,0.043119536,0.115727497,0.039595632,0.752498153,0.804177546,0.709559181,0.916516602,0.661351799,0.264218671,0.967768825,0.246666667,0.417647059,0.474285714,0.097242388,0.164087475,0.104002267,0.96602378
4257,9/14/2015 6:00,1394-06-23 10:30:09,0.946938776,0.773936478,0.523966058,0.691233448,0.280984928,0.626633306,0.276969697,0.494736842,0.329479769,0.045474807,0.100281917,0.038070642,0.792047576,0.853785901,0.704990972,0.917585574,0.654405819,0.366539994,0.061405946,0.385925926,0.420588235,0.457142857,0.093302757,0.156425737,0.080040286,0.973913777
4258,9/14/2015 7:00,1394-06-23 11:30:11,0.820408163,0.791302468,0.537700991,0.679583295,0.269051807,0.660272449,0.266060606,0.497368421,0.329479769,0.044037349,0.108727949,0.040822383,0.809697328,0.869451697,0.702466293,0.914477551,0.668056236,0.377491873,0.075020839,0.385925926,0.420588235,0.462857143,0.105155166,0.179505774,0.06326054,0.955649752
4259,9/14/2015 8:00,1394-06-23 12:30:10,0.795918367,0.822843788,0.535076319,0.491517824,0.165920847,0.732276897,0.176969697,0.5,0.329479769,0.041028333,0.107223412,0.040541359,0.832344028,0.869451697,0.707834615,0.912452626,0.668402229,0.353106543,0.096971381,0.33037037,0.420588235,0.462857143,0.114576831,0.161288918,0.060103673,0.957832866
4260,9/14/2015 9:00,1394-06-23 13:30:09,1,0.810532162,0.534617639,0.483079413,0.263203984,0.793716986,0.266060606,0.505263158,0.329479769,0.040445041,0.098654371,0.046149949,0.855121019,0.785900783,0.702093267,0.910484211,0.666654543,0.306597683,0.162267296,0.316296296,0.419117647,0.462857143,0.112760418,0.167964666,0.055148323,0.962713127
4261,9/14/2015 10:00,1394-06-23 14:30:10,0.820408163,0.811997033,0.514894376,0.465734583,0.31948557,0.854879066,0.321818182,0.505263158,0.329479769,0.039705748,0.101637804,0.053100973,0.904968261,0.754569191,0.709113173,0.905864558,0.653440582,0.171466508,0.134759655,0.205185185,0.419117647,0.474285714,0.09940966,0.160333568,0.062994776,0.966026559
4262,9/14/2015 11:00,1394-06-23 15:30:09,0.975510204,0.813461904,0.500598833,0.450797666,0.30335953,0.867111482,0.299393939,0.505263158,0.329479769,0.04624677,0.114977892,0.050777367,0.924948551,0.819843342,0.737522571,0.903396976,0.655623791,0.071846527,0.877465963,0.079259259,0.419117647,0.48,0.098348042,0.156442651,0.059732181,0.949177933
4263,9/14/2015 12:00,1394-06-23 16:30:08,0.742857143,0.814322935,0.482939633,0.4307484,0.29251731,0.839588546,0.332727273,0.502631579,0.329479769,0.047882863,0.116924182,0.047079053,0.918739245,0.819843342,0.739609351,0.90083992,0.642519876,0.08344856,0.777160322,0.093333333,0.420588235,0.474285714,0.090145004,0.151393858,0.062938397,0.957525558
4264,9/14/2015 13:00,1394-06-23 17:30:11,0.820408163,0.822407681,0.472568356,0.439156445,0.169764974,0.929663609,0.187878788,0.505263158,0.329479769,0.043427474,0.114937606,0.049390689,0.924313202,0.804177546,0.819863873,0.901127177,0.609904176,0.021418433,0.781883857,0.079259259,0.419117647,0.485714286,0.067862294,0.113131432,0.067609784,0.951679747
4265,9/14/2015 14:00,1394-06-23 18:30:08,0.795918367,0.820119053,0.453329256,0.469141029,0.131991599,0.886572143,0.143636364,0.5,0.329479769,0.038680224,0.108298715,0.052723553,0.920619456,0.738903394,0.718833458,0.896050738,0.645510713,0.10264182,0.586829675,0.107407407,0.419117647,0.48,0.067150186,0.114259235,0.073716635,0.942811698
4266,9/14/2015 15:00,1394-06-23 19:30:06,0.718367347,0.795607623,0.432331881,0.494161527,0.17116014,0.982485405,0.176969697,0.502631579,0.329479769,0.032822256,0.084864787,0.055812996,0.92059223,0.689295039,0.709288873,0.897680096,0.646628897,0.200576897,0.565156988,0.191111111,0.419117647,0.485714286,0.070297938,0.124764822,0.073355831,0.941759736
4267,9/14/2015 16:00,1394-06-23 20:30:09,0.616326531,0.794194936,0.424101114,0.475886042,0.161052608,0.018070614,0.166060606,0.5,0.329479769,0.034847239,0.097401101,0.05105158,0.932604685,0.689295039,0.703779991,0.9006233,0.629119396,0.173471911,0.560989164,0.218518519,0.417647059,0.485714286,0.075905386,0.135851104,0.093911935,0.97255784
4268,9/14/2015 17:00,1394-06-23 21:30:08,0.616326531,0.792100133,0.433784369,0.510638222,0.1496167,0.053377815,0.154545455,0.5,0.329479769,0.0298165,0.079594563,0.054408131,0.927669133,0.689295039,0.690610572,0.897797824,0.654321886,0.083714116,0.049736038,0.093333333,0.417647059,0.491428571,0.088307294,0.145530679,0.106348167,0.015434082
4269,9/14/2015 18:00,1394-06-23 22:30:06,0.616326531,0.792756157,0.445353311,0.526825539,0.138054634,0.829024187,0.132121212,0.5,0.323699422,0.02863654,0.070499943,0.052161548,0.936793487,0.673629243,0.673832539,0.891817233,0.698289152,0.30761412,0.749930536,0.288888889,0.414705882,0.497142857,0.077675526,0.139643562,0.108723196,0.042226512
4270,9/14/2015 19:00,1394-06-23 23:30:11,0.591836735,0.79230514,0.4318732,0.539002645,0.161312346,0.724214623,0.176969697,0.502631579,0.323699422,0.028108836,0.069340578,0.053671269,0.947914175,0.673629243,0.680803789,0.894892293,0.689878063,0.086507028,0.660739094,0.093333333,0.416176471,0.497142857,0.099235016,0.149793264,0.106833524,0.03182067
4271,9/14/2015 20:00,1394-06-24 00:30:06,0.591836735,0.78730296,0.423183753,0.547183832,0.098470512,0.638309703,0.132121212,0.497368421,0.329479769,0.024526213,0.063057042,0.050503364,0.95596063,0.65535248,0.667885757,0.899365963,0.703038866,0.334838148,0.950263962,0.316296296,0.416176471,0.491428571,0.108953189,0.153266613,0.109331709,0.02198334
4272,9/14/2015 21:00,1394-06-24 01:30:05,0.616326531,0.778383274,0.415946793,0.568556735,0.071034723,0.50236308,0.087878788,0.497368421,0.329479769,0.0250943,0.064618451,0.053514853,0.972007425,0.65535248,0.666012521,0.893531355,0.703440815,0.308346687,0.749930536,0.274814815,0.416176471,0.485714286,0.099118716,0.151570266,0.103858648,0.036466087
4273,9/14/2015 22:00,1394-06-24 02:30:09,0.591836735,0.787239594,0.413525979,0.581768101,0.202083844,0.795107034,0.21030303,0.497368421,0.329479769,0.019662099,0.052938322,0.047221807,0.954827726,0.65535248,0.653932445,0.89447789,0.707094728,0.092514079,0.778549597,0.121481481,0.417647059,0.48,0.093779659,0.147580448,0.103906553,0.036480619
4274,9/14/2015 23:00,1394-06-24 03:30:10,0.591836735,0.792547422,0.420508116,0.580205101,0.297912446,0.752015569,0.299393939,0.497368421,0.323699422,0.023408943,0.057096421,0.03607336,0.953743994,0.65535248,0.673654135,0.894256561,0.70493297,0.252808937,0.914698527,0.260740741,0.416176471,0.485714286,0.087370073,0.167041166,0.10795296,0.037650587
4275,9/15/2015 0:00,1394-06-24 04:30:11,0.591836735,0.792730065,0.423234717,0.562058229,0.189364086,0.697803725,0.21030303,0.497368421,0.329479769,0.023415945,0.067055546,0.022413718,0.918826199,0.639686684,0.633724199,0.891963216,0.717500641,0.32621217,0.79549875,0.316296296,0.413235294,0.502857143,0.084114617,0.142477885,0.09852314,0.051395646
4276,9/15/2015 1:00,1394-06-24 05:30:08,0.591836735,0.743628929,0.420584563,0.74523821,0.406386595,0.554628857,0.377575758,0.497368421,0.323699422,0.030104044,0.069952555,0.017580228,0.768120734,0.639686684,0.631534702,0.893352408,0.7122781,0.287550936,0.832731314,0.260740741,0.416176471,0.474285714,0.078027643,0.137460215,0.101819822,0.057405196
4277,9/15/2015 2:00,1394-06-24 06:30:06,0.591836735,0.74863111,0.425298779,0.728854402,0.415529384,0.542118432,0.4,0.494736842,0.323699422,0.050772713,0.129225763,0.022381107,0.662109989,0.65535248,0.622565874,0.893201716,0.68931664,0.288127833,0.823006391,0.288888889,0.414705882,0.491428571,0.088126956,0.133216199,0.092768571,0.050565246
4278,9/15/2015 3:00,1394-06-24 07:30:05,0.616326531,0.743114547,0.416838672,0.740372369,0.397199279,0.561857103,0.388484848,0.494736842,0.323699422,0.046502651,0.131685165,0.023291051,0.67220584,0.673629243,0.635765026,0.89485462,0.689670094,0.230538895,0.858571826,0.205185185,0.414705882,0.491428571,0.090571843,0.131328347,0.100771304,0.054133554
4279,9/15/2015 4:00,1394-06-24 08:30:08,0.640816327,0.750800461,0.424992992,0.748460669,0.314654437,0.582985822,0.344242424,0.494736842,0.323699422,0.040562108,0.102598601,0.02515535,0.743741618,0.720626632,0.681774195,0.898235773,0.634187126,0.189918044,0.849958322,0.191111111,0.414705882,0.491428571,0.077890675,0.136846257,0.102778981,0.046067953
4280,9/15/2015 5:00,1394-06-24 09:30:05,0.820408163,0.757834078,0.435083964,0.726901992,0.326646927,0.595774256,0.299393939,0.494736842,0.323699422,0.038473529,0.091813814,0.025597484,0.782285096,0.804177546,0.750497367,0.903015536,0.599305216,0.092010439,0.83078633,0.107407407,0.416176471,0.485714286,0.067534821,0.128948851,0.104655701,0.039581268
4281,9/15/2015 6:00,1394-06-24 10:30:06,0.946938776,0.775468442,0.449379507,0.70338376,0.24901485,0.611620795,0.232727273,0.494736842,0.323699422,0.041131998,0.109276623,0.03221254,0.813926968,0.835509138,0.741615038,0.905897522,0.612486536,0.104445767,0.876632398,0.134814815,0.420588235,0.457142857,0.074567871,0.129253145,0.102156264,0.043359219
4282,9/15/2015 7:00,1394-06-24 11:30:10,0.795918367,0.790337069,0.45597941,0.679540425,0.205141335,0.63469558,0.199393939,0.497368421,0.323699422,0.042294145,0.116659004,0.037592217,0.850950831,0.853785901,0.731548758,0.902643515,0.653116038,0.143308457,0.126424007,0.134814815,0.423529412,0.434285714,0.058753,0.114242362,0.087087424,0.033245765
4283,9/15/2015 8:00,1394-06-24 12:30:09,0.795918367,0.810107238,0.450245904,0.642551816,0.19108578,0.722824576,0.187878788,0.505263158,0.323699422,0.036325638,0.092594702,0.044586892,0.873414176,0.885117493,0.744577616,0.901480361,0.640844,0.148408956,0.151430953,0.177037037,0.426470588,0.417142857,0.066451998,0.126952327,0.094402107,0.035198175
4284,9/15/2015 9:00,1394-06-24 13:30:09,0.795918367,0.811262734,0.441785796,0.632598634,0.231219063,0.759243814,0.221212121,0.505263158,0.323699422,0.037224733,0.09910195,0.047514082,0.890911411,0.853785901,0.758466055,0.900825792,0.628347206,0.121194085,0.156988052,0.148888889,0.430882353,0.394285714,0.058407225,0.110114323,0.081607478,0.042815178
